Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB24
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:16:51
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


1868.291260,108.619995,31.826965,0.000000,16.048910,0.026593,7.687160,0.446799,7.843777,0.807717,0.000000,0.000000,0.435193,0.124341,0.061949,-433.919922,-237.630341,2408.609863,-3.200340,-2766.419922,-3200.339844,488.947754,39.243141,42871.089844,10432.916016,1.000000,0.148933,7029658.000000,2460380.500000
1868.619141,108.639999,31.826965,0.000000,16.205723,0.092951,7.641968,1.529180,7.955351,0.813108,0.000000,0.000000,1.565620,0.447320,0.212021,-442.450623,-242.302048,2400.545898,-3.208871,-2766.419922,-3208.870605,487.310791,39.111755,43144.574219,10534.854492,1.000000,0.148986,7032141.500000,2461249.500000
1868.947021,108.660004,31.826965,0.000000,16.362593,0.159334,7.596758,2.611974,8.066967,0.818500,0.000000,0.000000,2.696479,0.770422,0.362150,-450.984589,-246.975555,2392.478760,-3.217405,-2766.419922,-3217.404785,485.673187,38.980324,43418.164062,10636.831055,1.000000,0.149039,7034625.500000,2462118.750000
1869.282349,108.680000,31.826965,0.000000,16.516926,0.212144,7.474467,3.517752,8.335098,0.817190,0.000000,0.000000,3.537972,1.010849,0.487736,-459.583527,-251.684647,2362.710449,-3.226003,-2766.419922,-3226.003662,479.630249,38.495312,43272.800781,10737.158203,1.000000,0.149091,7037076.500000,2462976.750000
1869.619263,108.699997,31.826965,0.000000,16.670778,0.262339,7.337297,4.389446,8.633444,0.814588,0.000000,0.000000,4.323705,1.235344,0.608597,-468.195679,-256.401001,2328.753662,-3.234616,-2766.419922,-3234.615723,472.736969,37.942055,43046.609375,10837.173828,1.000000,0.149142,7039522.000000,2463832.500000
1869.956177,108.720001,31.826965,0.000000,16.824690,0.312554,7.200075,5.261473,8.931903,0.811984,0.000000,0.000000,5.109737,1.459925,0.729503,-476.811127,-261.119110,2294.783691,-3.243231,-2766.419922,-3243.231201,465.841064,37.388588,42820.335938,10937.226562,1.000000,0.149194,7041967.500000,2464688.750000
1870.300415,108.740005,31.826965,0.000000,16.971176,0.317189,7.183518,5.382507,8.976324,0.820294,0.000000,0.000000,5.132053,1.466301,0.746285,-485.197815,-265.711975,2294.715820,-3.251618,-2766.419922,-3251.617920,465.827301,37.387482,43195.496094,11032.452148,1.000000,0.149247,7044479.500000,2465567.750000
1870.645752,108.760002,31.826965,0.000000,17.116613,0.315009,7.185001,5.391274,8.982770,0.830239,0.000000,0.000000,5.040155,1.440044,0.747500,-493.553925,-270.288086,2299.718262,-3.259974,-2766.419922,-3259.974121,466.842834,37.468987,43660.773438,11126.997070,1.000000,0.149301,7047001.500000,2466450.500000
1870.990845,108.779999,31.826965,0.000000,17.261995,0.312830,7.186483,5.400038,8.989213,0.840181,0.000000,0.000000,4.948294,1.413798,0.748715,-501.906860,-274.862457,2304.718506,-3.268327,-2766.419922,-3268.326904,467.857910,37.550461,44125.878906,11221.505859,1.000000,0.149354,7049523.000000,2467333.000000
1871.344238,108.799995,31.826965,0.000000,17.407463,0.312749,7.180359,5.444160,9.011065,0.849702,0.000000,0.000000,4.892950,1.397986,0.754833,-510.463287,-279.548248,2307.686035,-3.276883,-2766.419922,-3276.883301,468.460327,37.598808,44555.750000,11316.069336,1.000000,0.149409,7052113.000000,2468239.500000
1871.697754,108.820000,31.826965,0.000000,17.552876,0.312725,7.174032,5.489221,9.033323,0.859208,0.000000,0.000000,4.838615,1.382462,0.761081,-519.021851,-284.235229,2310.597656,-3.285442,-2766.419922,-3285.441895,469.051331,37.646240,44984.507812,11410.598633,1.000000,0.149464,7054705.000000,2469146.500000
1872.052490,108.839996,31.342583,0.000000,17.698219,0.327126,7.073937,5.795020,9.201668,0.858548,0.000000,0.000000,4.998733,1.428209,0.803480,-527.605225,-288.935791,2287.080322,-3.294025,-2766.419922,-3294.025391,464.277252,37.489975,44883.539062,11429.728516,1.000000,0.149517,7057222.500000,2470027.750000
1872.414185,108.860001,28.009106,0.000000,17.843218,0.426368,6.422308,7.634473,10.229279,0.798092,0.000000,0.000000,6.420210,1.834346,1.058520,-536.337708,-293.718018,2108.111816,-3.302758,-2766.419922,-3302.757812,427.946686,36.135574,41666.972656,11005.407227,1.000000,0.149562,7059306.000000,2470757.000000
1872.775635,108.879997,24.676899,0.000000,17.988159,0.525572,5.770927,9.473226,11.256497,0.737660,0.000000,0.000000,7.841146,2.240327,1.313463,-545.066833,-298.498444,1929.211426,-3.311487,-2766.419922,-3311.486816,391.629944,34.781689,38451.632812,10581.248047,2.000000,0.149606,7061388.500000,2471486.000000
1873.139404,108.900002,22.347630,0.000000,18.119202,0.601078,5.189787,10.894587,12.086143,0.626947,0.000000,0.000000,8.898501,2.542429,1.510534,-553.007019,-302.846741,1627.738525,-3.319427,-2766.419922,-3319.427002,330.430908,30.442320,32658.250000,10267.033203,2.000000,0.149637,7062881.500000,2472008.500000
1873.506836,108.919998,21.660686,0.000000,18.227383,0.637758,4.724087,11.632011,12.591888,0.434126,0.000000,0.000000,9.360275,2.674364,1.612778,-559.649048,-306.484161,1126.140381,-3.326069,-2766.419922,-3326.068848,228.606522,21.225521,22655.144531,10132.913086,2.000000,0.149648,7063409.000000,2472193.000000
1873.874390,108.940002,20.973478,0.000000,18.335606,0.674452,4.258209,12.369718,13.097826,0.241232,0.000000,0.000000,9.822224,2.806350,1.715061,-566.293579,-310.122955,624.351074,-3.332714,-2766.419922,-3332.713379,126.743271,12.005208,12648.222656,9998.741211,2.000000,0.149660,7063936.000000,2472377.750000
1874.244751,108.959999,22.196751,0.000000,18.426859,0.632763,4.632828,11.650752,12.639792,0.332124,0.000000,0.000000,9.166377,2.618965,1.615377,-571.943359,-313.216980,854.326721,-3.338363,-2766.419922,-3338.363281,173.428345,16.703312,17535.136719,9982.291016,2.000000,0.149698,7065739.500000,2473009.000000
1874.616699,108.980011,24.413076,0.000000,18.509350,0.550336,5.444235,10.174746,11.680786,0.570473,0.000000,0.000000,7.929543,2.265584,1.410728,-577.079712,-316.029846,1464.529419,-3.343500,-2766.419922,-3343.499512,297.299469,28.633648,30161.048828,10026.977539,2.000000,0.149750,7068207.000000,2473872.500000
1874.988525,109.000000,26.628557,0.000000,18.591808,0.467940,6.255333,8.699301,10.722146,0.808732,0.000000,0.000000,6.693181,1.912337,1.206158,-582.214172,-318.841644,2074.499268,-3.348634,-2766.419922,-3348.634033,421.123383,40.559433,42782.144531,10071.648438,2.000000,0.149802,7070674.000000,2474735.750000
1875.366821,109.019989,28.578892,0.000000,18.717154,0.393153,6.650756,7.343393,10.029977,0.863739,0.000000,0.000000,5.587955,1.596559,1.018162,-590.134033,-323.178864,2202.048584,-3.356554,-2766.419922,-3356.553711,447.015869,43.053207,45739.484375,10139.550781,2.000000,0.149863,7073528.000000,2475734.750000
1875.745483,109.040001,30.521511,0.000000,18.843916,0.318580,7.033069,5.990783,9.346045,0.912920,0.000000,0.000000,4.486491,1.281855,0.830622,-598.145935,-327.566437,2314.256836,-3.364566,-2766.419922,-3364.565918,469.794098,45.247036,48389.664062,10208.220703,2.000000,0.149924,7076395.500000,2476738.500000
1876.126587,109.059998,31.826965,0.000000,18.977352,0.252597,7.325287,4.788342,8.781524,0.952808,0.000000,0.000000,3.517884,1.005110,0.663904,-606.637634,-332.216858,2401.321045,-3.373058,-2766.419922,-3373.057617,487.468140,46.949265,50548.179688,10280.505859,2.000000,0.149986,7079318.000000,2477761.500000
1876.512817,109.080002,31.826965,0.000000,19.124630,0.204160,7.433038,3.892531,8.461282,0.973678,0.000000,0.000000,2.820670,0.805906,0.539699,-616.123718,-337.411774,2436.911133,-3.382544,-2766.419922,-3382.543701,494.692993,47.645107,51700.699219,10360.291016,2.000000,0.150050,7082356.000000,2478824.500000
1876.898926,109.099998,31.826965,0.000000,19.271851,0.155740,7.540749,2.997063,8.141162,0.994540,0.000000,0.000000,2.123721,0.606777,0.415543,-625.606201,-342.604706,2472.488037,-3.392026,-2766.419922,-3392.026367,501.915070,48.340687,52852.781250,10440.043945,2.000000,0.150114,7085392.500000,2479887.500000
1877.291016,109.119995,31.826965,0.000000,19.423290,0.167817,7.498066,3.266360,8.213476,1.000000,0.000000,0.000000,2.251765,0.643361,0.452881,-635.506775,-348.026611,2465.883301,-3.401927,-2766.419922,-3401.926758,500.574310,48.211548,53117.355469,10522.083008,2.000000,0.150179,7088425.500000,2480949.000000
1877.684814,109.139999,31.826965,0.000000,19.576149,0.201322,7.402115,3.948240,8.424807,1.000000,0.000000,0.000000,2.672070,0.763448,0.547423,-645.550354,-353.526855,2444.335205,-3.411970,-2766.419922,-3411.970215,496.200073,47.790253,53067.312500,10604.889648,2.000000,0.150243,7091455.000000,2482009.250000
1878.080444,109.160004,31.826965,0.000000,19.728062,0.235989,7.298811,4.658264,8.672846,0.999135,0.000000,0.000000,3.102767,0.886505,0.645868,-655.569702,-359.013794,2420.700439,-3.421990,-2766.419922,-3421.989746,491.402191,47.328163,52964.714844,10687.185547,2.000000,0.150307,7094477.000000,2483067.000000
1878.481689,109.179993,31.826965,0.000000,19.875919,0.275225,7.166336,5.479349,9.067032,0.994816,0.000000,0.000000,3.574153,1.021186,0.759712,-665.473022,-364.437256,2388.775879,-3.431893,-2766.419922,-3431.893066,484.921448,46.703987,52652.406250,10767.283203,2.000000,0.150370,7097462.500000,2484112.000000
1878.882935,109.199997,31.826965,0.000000,20.023775,0.314462,7.033861,6.300434,9.461219,0.990497,0.000000,0.000000,4.045539,1.155868,0.873555,-675.376465,-369.860718,2356.851074,-3.441797,-2766.419922,-3441.796631,478.440765,46.079811,52340.097656,10847.380859,2.000000,0.150433,7100448.500000,2485156.750000
1879.289307,109.220001,31.826965,0.000000,20.166870,0.339628,6.912003,6.852616,9.742857,0.986736,0.000000,0.000000,4.324630,1.235608,0.950115,-685.081116,-375.175354,2327.811768,-3.451501,-2766.419922,-3451.500977,472.545746,45.512051,52062.500000,10924.897461,2.000000,0.150496,7103408.000000,2486193.000000
1879.697388,109.239998,31.826965,0.000000,20.307928,0.358996,6.794577,7.293929,9.978065,0.983207,0.000000,0.000000,4.524499,1.292714,1.011303,-694.698792,-380.442322,2299.974121,-3.461119,-2766.419922,-3461.118652,466.894714,44.967785,51799.328125,11001.312500,2.000000,0.150558,7106356.000000,2487224.500000
1880.107422,109.260002,31.826965,0.000000,20.447519,0.373486,6.704071,7.636897,10.162094,0.982667,0.000000,0.000000,4.662551,1.332157,1.058856,-704.256165,-385.676300,2279.695068,-3.470676,-2766.419922,-3470.676270,462.778046,44.571301,51701.007812,11076.932617,2.000000,0.150621,7109318.500000,2488261.500000
1880.522217,109.279999,31.826965,0.000000,20.582716,0.373995,6.690731,7.697937,10.199400,0.990680,0.000000,0.000000,4.623505,1.321001,1.067319,-713.627075,-390.808167,2281.074219,-3.480047,-2766.419922,-3480.046875,463.058105,44.598267,52074.582031,11150.171875,2.000000,0.150685,7112318.500000,2489311.500000
1880.937012,109.300003,31.826965,0.000000,20.717964,0.374505,6.677386,7.759002,10.236721,0.998695,0.000000,0.000000,4.584443,1.309841,1.075786,-723.001587,-395.941986,2282.454102,-3.489422,-2766.419922,-3489.421387,463.338226,44.625248,52448.296875,11223.439453,2.000000,0.150748,7115319.500000,2490362.000000
1881.357178,109.320007,31.826965,0.000000,20.852579,0.326846,6.608889,6.805775,9.526178,0.999943,0.000000,0.000000,3.971211,1.134632,0.943621,-732.456360,-401.119751,2268.325195,-3.498877,-2766.419922,-3498.876221,460.470062,44.417686,52459.160156,11280.752930,2.000000,0.150812,7118313.000000,2491409.750000
1881.778320,109.339996,31.826965,0.000000,20.987093,0.270563,6.530518,5.670957,8.681744,0.999981,0.000000,0.000000,3.255178,0.930051,0.786278,-741.926147,-406.305756,2251.419922,-3.508346,-2766.419922,-3508.345947,457.038269,44.168133,52405.089844,11335.214844,2.000000,0.150875,7121306.000000,2492457.000000
1882.200195,109.360001,31.826965,0.000000,21.071339,0.234769,1.736549,4.946569,10.154673,0.799839,806723.125000,100.149300,2.802180,0.800623,0.685842,-747.865906,-409.558594,1793.653809,-3.514286,-2766.419922,-3514.285889,364.111725,35.222294,41892.851562,11224.289062,2.000000,0.150909,7122881.500000,2493008.500000
1882.622559,109.379990,31.826965,0.000000,21.099669,0.221771,-8.293114,4.678800,14.201265,0.377438,2509155.750000,311.494965,2.641805,0.754801,0.648716,-749.878784,-410.660950,846.410828,-3.516299,-2766.419922,-3516.298828,171.821396,16.621119,19768.900391,10929.687500,3.000000,0.150909,7122881.500000,2493008.500000
1883.043457,109.399994,31.826965,0.000000,21.091888,0.216651,-17.190971,4.564860,17.798761,0.000000,4015131.250000,498.451782,2.586218,0.738919,0.632918,-749.364685,-410.379364,0.000000,-3.515785,-2766.419922,-3515.784668,0.000000,0.000000,0.000000,10682.341797,3.000000,0.150909,7122881.500000,2493008.500000
1883.450684,109.419998,31.826965,0.000000,20.782104,0.277456,-16.590332,5.737998,17.627045,0.000000,3872505.750000,480.745789,3.407306,0.973516,0.795573,-727.715942,-398.523743,0.000000,-3.494136,-2766.419922,-3494.135742,0.000000,0.000000,0.000000,10831.148438,3.000000,0.150909,7122881.500000,2493008.500000
1883.858154,109.440002,31.826965,0.000000,20.472204,0.338284,-15.989462,6.911583,17.455265,0.000000,3729825.750000,463.032990,4.228707,1.208202,0.958291,-706.058960,-386.663574,0.000000,-3.472479,-2766.419922,-3472.479004,0.000000,0.000000,0.000000,10980.011719,2.000000,0.150909,7122881.500000,2493008.500000
1884.255371,109.459991,31.709669,0.000000,20.168804,0.366305,-15.656426,7.384033,17.311371,0.158953,2740298.250000,340.189758,4.671722,1.334778,1.023796,-685.358887,-375.327454,388.115570,-3.451779,-2766.419922,-3451.778809,78.787468,7.588215,8436.664062,10925.946289,2.000000,0.150935,7124111.000000,2493439.000000
1884.647461,109.480003,31.529606,0.000000,19.868702,0.376806,-15.466365,7.481972,17.182301,0.402966,1297514.750000,161.077805,4.912733,1.403638,1.037375,-665.158081,-364.264771,983.922974,-3.431578,-2766.419922,-3431.578125,199.736359,19.237103,21388.029297,10763.373047,2.000000,0.150975,7125999.500000,2494100.000000
1885.037598,109.499992,31.384972,0.000000,19.567610,0.382630,-15.318023,7.490050,17.056280,0.598969,141675.234375,17.588036,5.090574,1.454450,1.038496,-644.974548,-353.211548,1462.502686,-3.411395,-2766.419922,-3411.394531,296.888062,28.594025,31791.158203,10600.263672,2.000000,0.151011,7127697.500000,2494694.250000
1885.413086,109.519997,31.557364,0.000000,19.256630,0.346556,-15.543083,6.692800,16.957151,0.365353,1553579.375000,192.866516,4.702867,1.343676,0.927957,-624.876465,-342.205078,892.083252,-3.391296,-2766.419922,-3391.296387,181.092896,17.441505,19391.662109,10431.797852,2.000000,0.151011,7127697.500000,2494694.250000
1885.788574,109.540001,31.729820,0.000000,18.945526,0.310467,-15.768229,5.895245,16.857985,0.131648,2966022.000000,368.211853,4.315011,1.232860,0.817376,-604.770630,-331.194397,321.445953,-3.371191,-2766.419922,-3371.190430,65.253532,6.284729,6987.432617,10263.266602,2.000000,0.151011,7127697.500000,2494694.250000
1886.156250,109.559998,31.826965,0.000000,18.635199,0.284428,-15.888056,5.304542,16.753019,0.000000,3764024.500000,467.278534,4.053334,1.158095,0.735475,-585.099915,-320.421997,0.000000,-3.351520,-2766.419922,-3351.520020,0.000000,0.000000,0.000000,10398.347656,2.000000,0.151011,7127697.500000,2494694.250000
1886.514404,109.580002,31.826965,0.000000,18.325596,0.271342,-15.872013,4.980386,16.640476,0.000000,3769430.000000,467.949585,3.954333,1.129809,0.690531,-565.973877,-309.947815,0.000000,-3.332394,-2766.419922,-3332.393799,0.000000,0.000000,0.000000,10925.537109,1.000000,0.151011,7127697.500000,2494694.250000
1886.872559,109.599998,31.826965,0.000000,18.016113,0.258260,-15.855977,4.656353,16.527975,0.000000,3774833.500000,468.620422,3.855370,1.101534,0.645603,-546.854980,-299.477692,0.000000,-3.313275,-2766.419922,-3313.274902,0.000000,0.000000,0.000000,11452.526367,1.000000,0.151011,7127697.500000,2494694.250000
1887.219116,109.620003,31.826965,0.000000,17.709251,0.249405,-15.809954,4.419725,16.417341,0.000000,3772209.000000,468.294586,3.811773,1.089078,0.612795,-528.481812,-289.415863,0.000000,-3.294902,-2766.419922,-3294.901855,0.000000,0.000000,0.000000,11512.253906,1.000000,0.151011,7127697.500000,2494694.250000
1887.559326,109.639999,31.826965,0.000000,17.404020,0.242891,-15.747393,4.231520,16.307802,0.000000,3765151.500000,467.418427,3.798785,1.085367,0.586700,-510.531433,-279.585571,0.000000,-3.276951,-2766.419922,-3276.951416,0.000000,0.000000,0.000000,11313.832031,1.000000,0.151011,7127697.500000,2494694.250000
1887.899536,109.660004,31.826965,0.000000,17.098673,0.236374,-15.684810,4.043242,16.198221,0.000000,3758090.750000,466.541931,3.785792,1.081655,0.560595,-492.574188,-269.751526,0.000000,-3.258994,-2766.419922,-3258.994141,0.000000,0.000000,0.000000,11115.333984,1.000000,0.151011,7127697.500000,2494694.250000
1888.226562,109.679993,31.826965,0.000000,16.798595,0.237678,-15.589454,3.990351,16.092098,0.000000,3742187.750000,464.567627,3.902251,1.114929,0.553262,-475.571899,-260.440430,0.000000,-3.241992,-2766.419922,-3241.991699,0.000000,0.000000,0.000000,10920.263672,1.000000,0.151011,7127697.500000,2494694.250000
1888.548218,109.699997,31.826965,0.000000,16.500681,0.242259,-15.480356,3.994164,15.987404,0.000000,3722577.750000,462.133209,4.072956,1.163702,0.553791,-458.966919,-251.346985,0.000000,-3.225387,-2766.419922,-3225.386963,0.000000,0.000000,0.000000,10726.598633,1.000000,0.151011,7127697.500000,2494694.250000
1888.869995,109.720001,31.826965,0.000000,16.202652,0.246841,-15.371217,3.997980,15.882670,0.000000,3702960.250000,459.697845,4.243727,1.212493,0.554320,-442.355652,-242.250031,0.000000,-3.208776,-2766.419922,-3208.775635,0.000000,0.000000,0.000000,10532.859375,1.000000,0.151011,7127697.500000,2494694.250000
1889.180298,109.739998,31.564152,0.000000,15.911529,0.260217,-15.227793,4.131504,15.781744,0.000000,3674129.250000,456.118652,4.589832,1.311381,0.572833,-426.667603,-233.658691,0.000000,-3.193088,-2766.419922,-3193.087402,0.000000,0.000000,0.000000,10343.607422,1.000000,0.151011,7127697.500000,2494694.250000
1889.482910,109.759995,31.122704,0.000000,15.624907,0.279573,-15.060995,4.353190,15.683339,0.000000,3639023.000000,451.760437,5.055221,1.444349,0.603570,-411.596436,-225.405167,0.000000,-3.178016,-2766.419922,-3178.016113,0.000000,0.000000,0.000000,10157.284180,1.000000,0.151011,7127697.500000,2494694.250000
1889.785645,109.779999,30.681425,0.000000,15.338396,0.298922,-14.894262,4.574794,15.584973,0.000000,3603930.500000,447.403900,5.520432,1.577266,0.634295,-396.531067,-217.154816,0.000000,-3.162951,-2766.419922,-3162.951172,0.000000,0.000000,0.000000,9971.032227,1.000000,0.151011,7127697.500000,2494694.250000
1890.083252,109.800003,29.551266,0.000000,15.061420,0.331629,-14.634469,4.979292,15.487039,0.000000,3544710.500000,440.052185,6.269518,1.791291,0.690379,-382.196198,-209.304550,0.000000,-3.148616,-2766.419922,-3148.615967,0.000000,0.000000,0.000000,9790.977539,1.000000,0.151011,7127697.500000,2494694.250000
1890.368164,109.820000,26.753443,0.000000,14.807909,0.396658,-14.149534,5.826415,15.390282,0.000000,3427109.250000,425.452759,7.705449,2.201557,0.807832,-369.650238,-202.433929,0.000000,-3.136070,-2766.419922,-3136.070312,0.000000,0.000000,0.000000,9626.177734,1.000000,0.151011,7127697.500000,2494694.250000
1890.652954,109.839996,23.955616,0.000000,14.554398,0.461687,-13.664598,6.673538,15.293524,0.000000,3309508.000000,410.853333,9.141379,2.611823,0.925286,-357.104248,-195.563293,0.000000,-3.123524,-2766.419922,-3123.524170,0.000000,0.000000,0.000000,9461.377930,1.000000,0.151011,7127697.500000,2494694.250000
